did,dataset_name,attr_ent.mean,attr_to_inst,c1,c2,ch,class_conc.mean,class_ent,cls_coef,cohesiveness.mean,cohesiveness.sd,conceptvar.mean,conceptvar.sd,density,eq_num_attr,f3.mean,f4.mean,freq_class.mean,freq_class.sd,gravity,hubs.mean,hubs.sd,impconceptvar.mean,impconceptvar.sd,inst_to_attr,int,iq_range.mean,joint_ent.mean,l1.mean,l2.mean,l3.mean,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,lsc,mad.mean,max.mean,mean.mean,median.mean,min.mean,mut_inf.mean,n1,n3.mean,n3.sd,n4.mean,n4.sd,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_repeated.mean,nr_attr,nr_bin,nr_cat,nr_class,nr_inst,nr_norm,nr_num,nr_outliers,nre,ns_ratio,one_itemset.mean,one_itemset.sd,pb,range.mean,sc,sd.mean,sil,sparsity.mean,t1,t2,t3,t4,t_mean.mean,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_shape.mean,tree_shape.sd,var.mean,var_importance.mean,vdb,vdu,wg_dist.mean,wg_dist.sd,f1_score_mean
951,arsenic-male-lung,0.3429829569118998,0.0822898032200357,0.1593500626856344,0.9524079320113314,1122.3359680583194,0.0232749126675639,0.1593500626856344,0.4099348659259655,142.41413237924866,0.5409480000117668,0.0445566021874883,0.1430346603543982,0.8353178038099268,21.93478569316437,0.0,0.0,0.5,0.6742180936894988,1129514.5580962268,0.2912415061941217,0.1468215389353911,6.306797853309481,19.97291694128955,12.152173913043478,1129514.736139406,21.02173913043478,0.495068300219159,0.0,0.0,0.0,2,1.0,0.0,0.5,0.6742180936894988,4.0,0.0,0.5,0.4732127713364973,14.24585217391304,64297.77173913043,589.2237497083303,14.293478260869565,0.7065217391304348,0.007264719378375,0.0035778175313059,0.0,0.0,0.0,0.0,1,0.0217391304347826,0.0017889087656529,1.0,1.0,46,43,0,2,559,0.0,46,44,0.110453046672598,46.21214117820727,0.4181818181818181,0.4512704220965107,-0.8108590589818763,64297.0652173913,1,4537.11090581306,0.9773855559813082,0.4687363963079879,0.0769230769230769,0.0822898032200357,0.0017889087656529,0.0217391304347826,15.430686363049928,0.6666666666666666,0.5773502691896258,0.5,0.5,0.0,944344664.2101772,0.0217391304347826,0.5451370687185642,2.9429319106362875e-06,1.4974655492600095,0.039915979262774,0.9946109746109746
953,splice,0.671763208723548,0.0899686520376175,0.998978994357606,0.0028261616211178,43.88708971324408,0.010647593418331,0.998978994357606,0.7026234200934804,3.604377693965517,0.4500394573106209,0.4868034966851451,0.0103857372500492,0.8962098357303859,123.46104285707656,0.9990595611285268,0.995924764890282,0.5,0.0265996281324092,1.5576512045832835,0.758379838202906,0.2593884915240702,1.66507181867163,0.09721022010602,11.114982578397212,9.496962594492231,0.3637152777777778,1.662650751954226,0.0387898598599411,0.0335423197492162,0.0238244514106582,112,8.241071428571429,2.202560081761883,0.0089285714285714,0.0265117488630652,9866.72793872794,15473.701283651057,0.5,0.9980918033431276,0.0,1.0,0.2109968216649251,0.0104166666666666,0.0,0.008091451126928,0.4586206896551724,0.238244514106583,0.4260762549136637,0.0238244514106583,0.1525258658700873,111,0.3854166666666667,0.0347962382445141,8.538461538461538,1.4415584415584417,287,287,287,2,3190,0.0,0,183,0.692439473377584,82.0213515704178,0.5,0.3088204925954776,-0.1435878040137237,1.0,0,0.3626481877834178,0.0129910881153155,0.4998432110379429,0.8473354231974921,0.090282131661442,0.0507836990595611,0.5625,0.075382053291536,7.2825112107623315,2.5443824307093816,0.0805893323947361,0.0496303013392857,0.0604130024366576,0.154927501010581,0.0034722222222222,8.51097648602395,0.0,9.368958517276162,0.0912268060442672,0.9190207512933446
954,spectrometer,2.88477287893531,0.1958568738229755,0.480236526174328,0.7719522127516867,66.37739617967836,0.0262081164688419,0.480236526174328,0.3980968341140365,108.8032309322034,27.411972402224848,0.1848739172184615,0.2383695257087077,0.8248232242475927,4.635045734368512,0.2203389830508474,0.0,0.5,0.5606251504322721,17926.24669551267,0.5944699945940146,0.2215778396498618,19.70700918079096,26.19049956582328,5.105769230769231,21836.73991776668,1312.5704640384613,3.2613995264382343,0.0006814958408425,0.0018832391713747,0.0282485875706214,12,3.8333333333333335,0.8348471099367218,0.0833333333333333,0.2285481455494278,48.13333333333333,15.801802735668156,0.5,0.805043959980281,963.9649213691538,9724.083610576923,4497.709891637713,4424.170501442307,898.0532328076923,0.1036098786714035,0.1148775894538606,0.0677966101694915,0.2516336136839774,0.1638418079096045,0.3704809793499816,11,0.1057692307692307,0.0207156308851224,2.2,1.1,104,4,0,2,531,1.0,104,99,0.3328745941196378,26.84264315263127,0.1298377028714107,0.0557726006927145,-0.0814180432932019,8826.030377769232,0,1264.2620210852565,0.1075690057034675,0.0288250215798368,0.2278719397363465,0.1958568738229755,0.007532956685499,0.0384615384615384,4440.006448913672,3.0434782608695654,1.296087148780205,0.2008385330236959,0.2760416666666667,0.0968551421484995,2578201.044628695,0.0096153846153846,1.040133805123378,7.351516312399974e-07,1.9775026983046848,0.5842080169691595,0.9735577006967664
955,tae,1.1026505296244071,0.0463576158940397,0.9289400324958198,0.1766493402638944,0.2622397964977981,0.168670163864,0.9289400324958198,0.4504981712700214,54.70860927152318,11.921057365839944,0.4131425000432715,0.1951870767963485,0.8885651214128035,38.24781422746809,0.9668874172185432,0.9470198675496688,0.5,0.2200928391772697,1.4251443608651295,0.6724787296457131,0.3244015088166229,22.92218543046357,10.007723493651604,21.571428571428573,20.89468661776201,6.0,2.007303160310252,0.2373737276484397,0.2715231788079471,0.2715231788079471,43,7.093023255813954,2.7500125842861167,0.0232558139534883,0.033469289435915,3094.624575424576,6119.630753096201,0.5,0.966010262707776,3.8124,17.285714285714285,7.373699148533585,6.571428571428571,0.7142857142857143,0.0242874018099756,0.4966887417218543,0.1920529801324503,0.395225366731092,0.3973509933774834,0.4909782099533609,42,6.0,0.2781456953642384,3.230769230769231,8.4,7,4,0,2,151,0.0,7,5,0.6438921644337414,44.4001024173575,0.35,0.3012241338282184,-0.0059431080217281,16.571428571428573,0,4.036421555501631,0.0016298024313111,0.2953621914317566,0.4039735099337748,0.0463576158940397,0.0198675496688741,0.4285714285714285,6.970172684458398,6.188235294117647,2.966054448521915,0.0764632036341664,0.1033055505087209,0.1009921359086025,37.53542730999685,0.1428571428571428,21.231445526931896,0.0,0.7371752056910084,0.2163278855877633,0.6526983806067148
958,segment,3.157774797722848,0.0082251082251082,0.5916727785823274,0.6756756756756757,83.05706610425922,0.0450569942979552,0.5916727785823274,0.2470517133219116,794.5754329004329,132.9930504865763,0.2472907630828885,0.2359327485469317,0.8534329248058135,3.8496280227350574,0.2658008658008658,0.0,0.5,0.5050762722761053,79.90167185626458,0.7468868170385085,0.2978143843688503,217.8721861471861,225.4569132212038,121.57894736842104,162.51795204143093,27.380688407894738,3.595751485387288,0.0026374615810856,0.0025974025974025,0.022077922077922,18,5.0,1.6087993330796877,0.0555555555555555,0.1375461758839929,157.0095238095238,108.6368400921625,0.5,0.869007140046101,18.216463326710524,200.6265802631579,24.63314413360675,19.49949257894737,-4.107588421052632,0.1536960909178855,0.0064935064935064,0.0017316017316017,0.0415854773237182,0.170995670995671,0.3765867023312998,17,0.8947368421052632,0.0073593073593073,2.4285714285714284,1.8888888888888888,19,0,0,2,2310,1.0,19,15,0.410116318288409,19.54557652614559,0.0887850467289719,0.102951265998228,0.0768681991044829,204.7341686842105,0,25.314714480723207,-0.0669868764789626,0.0846174055940706,0.0346320346320346,0.0082251082251082,0.0017316017316017,0.2105263157894736,20.994659390863525,4.171428571428572,1.886261697982894,0.1403865772408727,0.1909722222222222,0.1378979405716013,1184.990052694233,0.0526315789473684,2.480435828509899,5.542771065099881e-09,1.013898831532532,0.1902078138221682,0.9974025207926956
960,postoperative-patient-data,0.7033885568105147,0.2555555555555555,0.8672816222000259,0.3025984911986589,0.5783155445425339,0.0080011368899565,0.8672816222000259,0.6623468844310314,11.364583333333334,2.135959840025614,0.4197015161090819,0.1999598204186176,0.8784019975031211,140.65239037703708,0.9666666666666668,0.9444444444444444,0.5,0.2985561965009867,0.3518371913379537,0.6564445900194383,0.2505475993536936,4.743055555555555,2.4421761621535945,3.9130434782608696,2.736411074456408,0.4895833333333333,1.5645040440456446,0.2030712826049845,0.2777777777777778,0.2444444444444444,42,8.619047619047619,2.862306599728242,0.0238095238095238,0.0210491786714522,4803.806637806638,5184.776302498271,0.5,0.98320987654321,0.061775,1.0,0.3675925925925926,0.375,0.0,0.0061661349648958,0.5888888888888889,0.4444444444444444,0.4996877926639076,0.3777777777777777,0.4875478144866784,41,1.7083333333333333,0.4555555555555555,3.4166666666666665,1.9523809523809523,23,23,23,2,90,0.0,0,12,0.6011538111794036,113.07284479093424,0.5,0.2965369393154937,0.0153179870417141,1.0,0,0.3833524715233962,-0.0077950509799048,0.4943820224719102,0.4666666666666667,0.2666666666666666,0.1222222222222222,0.4583333333333333,0.3310185185185185,7.734939759036145,3.012511865574841,0.073190738813498,0.0643136160714285,0.1126239355345937,0.164117769454848,0.0416666666666666,11.028700413292166,0.0,2.3877015731248736,0.271999262007743,0.5677648886770132
962,mfeat-morphological,2.6010475566519244,0.003,0.4689955935892811,0.7804878048780488,337.55812936487723,0.0841191435406639,0.4689955935892811,0.2493079860286713,895.5425,81.31235787702728,0.1635962413920433,0.2258427966658892,0.8357893946973487,2.232597289196946,0.423,0.0,0.5,0.5656854249492381,4760.7269744602745,0.7932121848948113,0.3490229556497274,155.086,207.8388936938078,333.3333333333333,4948.115414050716,1006.6428627500004,2.8599758909738715,0.0014917792420948,0.0014999999999999,0.0164999999999999,14,4.785714285714286,1.7619295117556786,0.0714285714285714,0.2087825384261058,113.63809523809525,78.66154574503847,0.5,0.7195337500000001,708.36685756935,2969.839272333333,1052.69973157425,901.6869906666666,256.6978218333333,0.2100672592673337,0.0045,0.0015,0.0387104540095413,0.274,0.446120512592593,13,2.1666666666666665,0.0065,1.8571428571428568,2.6,6,0,0,2,2000,0.0,6,1,0.3250829733914482,11.381975019447488,0.125,0.1132098879224083,-0.1056260144155113,2713.1414505,0,630.9070825139264,0.0955420595542323,0.1069701048916402,0.007,0.003,0.0005,0.1666666666666666,960.9828334670832,4.0,1.9611613513818404,0.1330744897890706,0.2131696428571428,0.1627675708134654,2353407.434874337,0.1666666666666666,0.7256764435535848,3.966531361745277e-10,0.5452447649152456,0.0752924038685702,0.9984857467124068
964,pasture,1.3872047619895655,0.6944444444444444,0.9182958340544894,0.1999999999999999,17.93592820457917,0.1342975290725941,0.9182958340544894,0.31,6.690972222222222,0.6489938030129458,0.397256561395069,0.1582690717604216,0.861904761904762,5.888165004935205,0.4166666666666667,0.0,0.5,0.2357022603955158,1072.7236247820165,0.7871598590098574,0.3553872062894655,2.670138888888889,1.073380332082523,1.44,1198.2027654972303,87.30757,2.149544396908193,0.0,0.0,0.0,4,2.25,0.957427107756338,0.25,0.2432208432696981,9.333333333333332,1.539600717839002,0.5,0.787037037037037,61.196805768,314.02524,177.59224444444445,169.63164,88.98232,0.1559561991358621,0.3333333333333333,0.1666666666666666,0.3779644730092272,0.3055555555555556,0.4671765921511567,3,0.12,0.0833333333333333,1.0,1.0,25,4,0,2,36,11.0,25,11,0.6365141682948128,7.894835663320407,0.3623188405797101,0.1342725281126146,-0.2178384073871886,225.04292,1,60.005860479252846,0.2388052092590457,0.1291026812893222,0.4166666666666667,0.6944444444444444,0.0555555555555555,0.08,170.37634000000003,1.7142857142857142,1.1126972805283737,0.2580005327400437,0.4375,0.0721687836487032,30465.03388254419,0.04,0.9480644542886234,0.000108190969054,1.8206943001597853,0.1003768008094207,0.7452092352092352
965,zoo,0.6851607939121893,0.3069306930693069,0.9743197211096905,0.0683582654800226,27.477471491371475,0.3744160710233681,0.9743197211096905,0.5042278593680463,9.573019801980198,2.208019948798348,0.1483952397596641,0.0740048451868866,0.8344554455445544,4.087666402255237,0.0,0.0,0.5,0.1330200875499445,2.972595462241752,0.7181219069552637,0.3557317110162704,2.3694306930693068,0.6379157045300067,3.2580645161290325,4.70577299804599,0.5806451612903226,1.4211245374958907,0.0,0.0,0.0,2,1.0,0.0,0.5,0.1330200875499445,4.0,0.0,0.5,0.6997353200666601,0.0956516129032258,1.2258064516129032,0.575534972852124,0.6129032258064516,0.0,0.2383559775259892,0.0198019801980198,0.0,0.0,0.2079207920792079,0.4078438839352214,1,0.032258064516129,0.0099009900990099,1.0,1.0,31,30,0,2,101,0.0,31,15,0.6753469676511341,1.8745274233262408,0.5535714285714286,0.2616510998243282,-0.3350760666483027,1.2258064516129032,0,0.4849801255634561,0.2540476145459701,0.4841397849462364,0.0792079207920792,0.3069306930693069,0.0891089108910891,0.2903225806451613,0.5780010576414596,0.6666666666666666,0.5773502691896258,0.5,0.5,0.0,0.3195656339827531,0.032258064516129,1.6154200201013722,0.0001099597115448,2.227994039998141,0.4645360024360805,1.0
969,iris,2.279010448380773,0.0266666666666666,0.9182958340544894,0.1999999999999999,501.9248640964316,0.176007058435136,0.9182958340544894,0.3149447278911564,67.12,5.359298511644294,0.2427866592672199,0.1322812407872887,0.8161073825503355,1.5890575967918137,0.0,0.0,0.5,0.2357022603955158,3.971604209887989,0.5866123044967851,0.3182614707800965,26.11,10.390507735751482,37.5,4.060413458992462,1.7000000000000002,2.619419215340616,0.0,0.0,0.0,2,1.0,0.0,0.5,0.2357022603955158,4.0,0.0,0.5,0.4817777777777777,1.074885,5.425000000000001,3.4636666666666667,3.6125,1.85,0.5778870670946471,0.0133333333333333,0.0,0.0,0.2666666666666666,0.443698105640024,1,0.25,0.0066666666666666,1.0,1.0,4,0,0,2,150,1.0,4,1,0.6365141682948128,2.943695192624052,0.2,0.0493229007461209,-0.8355489937491435,3.5750000000000006,0,0.9473104002482852,0.686393054320485,0.0287147773948895,0.0133333333333333,0.0266666666666666,0.0133333333333333,0.5,3.469722222222222,0.6666666666666666,0.5773502691896258,0.5,0.5,0.0,1.1423228187919463,0.25,0.3835952094491397,6.778173641646461e-05,0.4621899272805098,0.0562187503314075,1.0
971,mfeat-fourier,3.584956327208977,0.038,0.4689955935892811,0.7804878048780488,271.55444638601165,0.0112573792092564,0.4689955935892811,0.5551695538884652,336.64846875,50.71233523207266,0.1732198864530419,0.2346970522368693,0.8023411705852926,5.9785197758941,0.286,0.0,0.5,0.5656854249492381,0.7466477378071972,0.6988060839392023,0.1562470021747465,53.7859375,72.77692866323294,26.31578947368421,1.028700452004363,0.0959872532894736,3.9755051461500734,0.0,0.0,0.0,15,4.533333333333333,1.5522640914238173,0.0666666666666666,0.2211926815718648,105.37142857142857,82.78640189181083,0.5,0.8274042500000001,0.0699728871394736,0.3819513552631579,0.1320320890065789,0.1262276907894736,0.0031921710526315,0.0784467746481848,0.001,0.0,0.0,0.1855,0.3887998619679966,14,0.1842105263157894,0.007,2.0,1.0769230769230769,76,0,0,2,2000,0.0,76,69,0.3250829733914482,44.69921890717182,0.0833333333333333,0.0002438410764108,-0.3652922426855638,0.3787591842105263,0,0.0671079517858679,0.1766553480190629,4.114434924115441e-06,0.2945,0.038,0.025,0.6578947368421053,0.1273926608114035,3.724137931034482,1.8302332350225967,0.1362523029122793,0.2302083333333333,0.1349572966245337,0.0055202826306326,0.0131578947368421,1.2919902243490151,6.898883785915749e-07,2.1034480132164544,0.1774856284066537,0.9969596379663808
973,wine,2.3173058075119184,0.0730337078651685,0.9702895375408072,0.0785930867192236,93.67076911639128,0.0614873741399966,0.9702895375408072,0.3411548849559539,65.625,6.62579277849095,0.4522751913101496,0.0917293007748847,0.825810956643179,4.923380964125096,0.4213483146067415,0.0,0.5,0.1430103602399759,378.386218908961,0.7825694480539708,0.2963326627766569,29.34550561797753,7.441913065999169,13.692307692307692,414.22412997887136,39.92980769230769,3.090517453942743,0.0036439758463807,0.0056179775280899,0.0056179775280899,10,3.7,1.0593499054713802,0.1,0.1882334555897318,39.46666666666667,15.37289582108478,0.5,0.8545006943567731,25.07988969230769,148.29,69.13366292091617,63.315000000000005,28.970769230769232,0.1970778911099826,0.0898876404494382,0.0393258426966292,0.1949173242253857,0.2752808988764045,0.4479156747910048,9,0.6923076923076923,0.0505617977528089,1.8,1.125,13,0,0,2,178,1.0,13,7,0.6725534572732237,10.758324561219842,0.2,0.0160996964954012,-0.2178707600078438,119.31923076923076,0,26.17778523132608,0.226531042728056,0.0061967572040432,0.3258426966292135,0.0730337078651685,0.0056179775280898,0.0769230769230769,65.07110826210827,2.9473684210526314,1.393384536958932,0.1949170538511473,0.29375,0.1243036157514691,7645.500383967176,0.0769230769230769,1.0238787492422905,4.977395629378109e-07,0.9366990324867392,0.1005866967809446,0.9482963081557296
974,hayes-roth,1.737242289222575,0.0303030303030303,0.9624127354629922,0.0982318271119842,9.474844981663662,0.0307794350445151,0.9624127354629922,0.6877774254914395,52.625,6.138159644127375,0.458216487946568,0.1004826205825363,0.8939393939393939,12.034008881489076,0.9090909090909092,0.7727272727272727,0.5,0.1607060866333062,0.9786024170577968,0.6059984519719536,0.3298332415661008,24.78030303030303,6.642739127316271,33.0,2.4674306092024003,1.25,2.6196806167438056,0.137255135530894,0.2651515151515151,0.2196969696969697,28,6.035714285714286,2.168497395059757,0.0357142857142857,0.0351640631543261,579.3904761904762,592.7873140397481,0.5,0.982208448117539,1.4826,3.75,1.9659090909090908,2.0,1.0,0.0799744079417618,0.6590909090909091,0.2196969696969697,0.4156186217788769,0.3484848484848485,0.4783056687368218,27,6.75,0.2045454545454545,3.0,6.75,4,0,0,2,132,0.0,4,3,0.6670936741211575,20.72247765169644,0.2666666666666666,0.1257014948235135,-0.0311367113640981,2.75,0,0.915892852074738,0.0331323212055098,0.265267175572519,0.2121212121212121,0.0303030303030303,0.0303030303030303,1.0,1.83125,5.163636363636364,2.409576852076025,0.1131080024144646,0.1424386160714285,0.1224222975917281,0.8419500346981262,0.25,3.3845797246834213,0.0,0.7253916412390422,0.1033813669070475,0.6425714857213908
976,JapaneseVowels,4.370447659357498,0.0014054813773717,0.6391484789513525,0.627212460104233,2141.807061376712,0.0056750474909132,0.6391484789513525,0.4905318606130044,4389.984891075193,398.513797042642,0.2617623032202394,0.2483460338052652,0.8423440574868493,7.8214948922906755,0.5523541813070977,0.3265736371850216,0.5,0.4779590360133546,19.102819138863737,0.7012741727859753,0.1654811583517237,1104.7991667503263,1036.844501966588,711.5,27.85727447086156,2.149122857142857,4.927879217470439,0.0265893495925859,0.0352374259612489,0.0274068868587491,189,9.814814814814817,2.678240251206678,0.0052910052910052,0.034393782169161,72615.59366907603,187449.593679076,0.5,0.9671548776197454,1.5921395711999995,8.958254642857142,2.0532722924190057,1.8363657857142848,-0.5036832142857143,0.0817169208384109,0.0067262323059933,0.0011043067965063,0.0332144254013646,0.2020881437606666,0.4015777826561998,188,13.428571428571429,0.0188736070675634,11.058823529411764,13.428571428571429,14,0,0,2,9961,0.0,14,12,0.4430239661443075,52.48277461408183,0.0481099656357388,0.0047302470969606,-0.3863732407165728,9.461937857142855,0,1.7055517441171657,0.3631799895476639,0.0032613337559988,0.1173576950105411,0.0014054813773717,0.0002007830539102,0.1428571428571428,1.8462844274480752,8.843501326259947,2.977650159784958,0.0596713867546034,0.0278398624803654,0.0522566543877014,19.99735460791059,0.0714285714285714,1.7736348103309192,2.1380124492443063e-10,0.8163803909005427,0.0878179477671322,0.9399177096980632
