did,dataset_name,attr_ent.mean,attr_to_inst,c1,c2,ch,class_conc.mean,class_ent,cls_coef,cohesiveness.mean,cohesiveness.sd,conceptvar.mean,conceptvar.sd,density,eq_num_attr,f3.mean,f4.mean,freq_class.mean,freq_class.sd,gravity,hubs.mean,hubs.sd,impconceptvar.mean,impconceptvar.sd,inst_to_attr,int,iq_range.mean,joint_ent.mean,l1.mean,l2.mean,l3.mean,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,lsc,mad.mean,max.mean,mean.mean,median.mean,min.mean,mut_inf.mean,n1,n3.mean,n3.sd,n4.mean,n4.sd,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_repeated.mean,nr_attr,nr_bin,nr_cat,nr_class,nr_inst,nr_norm,nr_num,nr_outliers,nre,ns_ratio,one_itemset.mean,one_itemset.sd,pb,range.mean,sc,sd.mean,sil,sparsity.mean,t1,t2,t3,t4,t_mean.mean,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_shape.mean,tree_shape.sd,var.mean,var_importance.mean,vdb,vdu,wg_dist.mean,wg_dist.sd,f1_score_mean
859,analcatdata_gviolence,1.6347054277257145,0.1081081081081081,0.9809470132751208,0.0512455516014235,3.12999484607434,0.1995865555920366,0.9809470132751208,0.409333536678359,30.2027027027027,3.980404845279104,0.4119055742833943,0.1067570188494706,0.8193261754905591,3.116926188356539,0.2702702702702703,0.0,0.5,0.1146659645167374,247.48950272468844,0.7348940073473649,0.2777543698934048,13.452702702702704,3.490612576178986,9.25,720.359926588036,143.5625,2.3009362898967423,0.0,0.0,0.054054054054054,5,2.8,1.3038404810405295,0.2,0.242566626513269,14.666666666666666,5.055250296034367,0.5,0.7746530314097881,103.8746625,1334.0,926.3952702702702,910.875,715.375,0.3147161511040929,0.1351351351351351,0.0405405405405405,0.1985694860740285,0.3108108108108108,0.4659847629843493,4,0.5,0.054054054054054,1.0,1.3333333333333333,8,0,0,2,74,1.0,8,6,0.6799406565303493,4.194221592984062,0.2857142857142857,0.1516314745466295,-0.0172478986342298,618.625,0,105.8857380910564,0.024215313696486,0.1322981358365576,0.2432432432432432,0.1081081081081081,0.027027027027027,0.25,919.0054347826086,2.2222222222222223,1.3944333775567928,0.1982571263019675,0.375,0.125,45349.12222325065,0.1249999999999999,3.925099562231287,3.714008806126945e-06,0.7697525460275599,0.1778886033256121,0.9095386530680648
860,vinnie,2.3774975723311678,0.0052631578947368,0.9995003941817588,0.0013840830449824,320.0753155612971,0.0641250510681322,0.9995003941817588,0.3370463053385416,179.47105263157894,10.442856388396509,0.4442457929219806,0.0642992484231812,0.8989029301485905,3.5696772187545256,0.7263157894736842,0.7263157894736842,0.5,0.0186080731891196,4.413536859937497,0.8162598669309561,0.330527059213177,89.625,6.027326185786536,190.0,4.932092884568138,3.5,3.097000551359942,0.1037735848373554,0.1526315789473684,0.0947368421052631,28,4.964285714285714,0.6372477195601849,0.0357142857142857,0.034194992510422,185.3333333333333,54.60653121219848,0.5,0.9857409972299168,2.2239,51.5,46.17631578947368,46.5,42.5,0.2799974151529836,0.2421052631578947,0.2210526315789473,0.4155029344246367,0.3631578947368421,0.4815438302912813,27,13.5,0.0710526315789473,4.5,13.5,2,0,0,2,380,0.0,2,0,0.69280088019564,7.491141145114364,0.1818181818181818,0.0638607226017,-0.4134931015519207,9.0,0,2.0847908740755727,0.3384863386053449,0.1540237467018469,0.0605263157894736,0.0052631578947368,0.0052631578947368,1.0,46.155701754385966,4.072727272727272,1.3313115985337811,0.1860966778269205,0.1651785714285714,0.0569637984918872,5.320802666296348,0.5000000000000001,0.9568426438243096,0.0,0.3640713457973858,0.0407424428200175,0.8332735487353851
862,sleuth_ex2016,1.641993515052877,0.1379310344827586,0.9991421039919088,0.002375296912114,16.882303243693304,0.0437118344710387,0.9991421039919088,0.2984913793103448,24.17241379310345,3.4675217225782053,0.4837467270286978,0.0485062133002281,0.8914728682170543,10.517644634348818,0.7471264367816092,0.4137931034482758,0.5,0.0243829924547085,4.669589519575878,0.8330580230887278,0.3373566548159118,11.974137931034482,2.006180306606132,7.25,7.7538101044866385,1.4435833333333337,2.5461388646641634,0.13488354560833,0.2758620689655172,0.1034482758620689,20,5.2,1.7044832524535805,0.0499999999999999,0.0706858433255328,208.05714285714285,181.39382218086945,0.5,0.9630070022460034,0.7985036499999999,41.20108333333334,39.21017528735632,39.14091666666666,37.07383333333333,0.0949967543806227,0.5172413793103449,0.3563218390804598,0.4816882011448484,0.4022988505747126,0.4932042860614261,19,1.5833333333333333,0.2183908045977011,2.375,2.375,12,4,0,2,87,5.0,12,6,0.6925525323607232,16.2847327864899,0.3,0.1219163516099256,-0.1392663809884187,4.12725,0,0.9773171673466337,0.1038192010515115,0.178563553248126,0.6551724137931034,0.1379310344827586,0.0344827586206896,0.25,39.23097327044025,4.358974358974359,1.9799944110391543,0.1215170374149627,0.178515625,0.1309313124637127,2.7700481804330384,0.0833333333333333,2.0349821761697218,1.4874690523725204e-05,1.1567913367746547,0.1922236045885636,0.6794150959045291
863,fri_c4_250_10,2.5848699190400284,0.04,0.9970433402104212,0.0081585824462999,4.62931984302591,0.0156729754266348,0.9970433402104212,0.5057579762129507,83.981,8.98726028273123,0.4941730181479586,0.0332537365095767,0.8917269076305221,16.56674763882862,0.924,0.736,0.5,0.045254833995939,0.8561850766162298,0.7418516292719519,0.2923176128719011,41.645,5.507511300296311,25.0,4.328231606854198,1.5563407000000002,3.521729850777831,0.1749752418280764,0.3399999999999999,0.272,32,5.40625,1.1319231422671772,0.03125,0.047453202754007,305.2190476190476,216.7315668299525,0.5,0.986064,1.12189372407,2.1990951999999995,-2.8000000009242853e-09,-0.0947043,-1.842189,0.0601834084726191,0.488,0.308,0.4625926586874093,0.388,0.4882720947936886,31,3.1,0.124,3.875,3.4444444444444446,10,0,0,2,250,0.0,10,3,0.6910977801629237,41.94987579867687,0.1666666666666666,0.0019015307541661,-0.0237962422308391,4.041284200000001,0,1.0000000227633006,0.014637895250299,1.6128772116578965e-06,0.848,0.04,0.028,0.7,-0.0532203233333333,4.507936507936508,1.6251353876406118,0.1378688304861486,0.144287109375,0.077947994416225,1.0000000455266025,0.1,7.0617909700676735,7.801299284250823e-06,1.0462949388593066,0.1009965054995575,0.6137226108452325
864,sleuth_ex2015,1.4379694032934185,0.1333333333333333,0.9927744539878084,0.0198019801980199,7.472637307079123,0.0434207823533036,0.9927744539878084,0.3469827586206896,21.016666666666666,1.5512888754649288,0.4899145702829007,0.0823863514638864,0.8836158192090395,15.30820852238745,0.8166666666666667,0.4166666666666667,0.5,0.0707106781186547,26.790376938377666,0.8153330237199136,0.3136263648562156,10.5125,1.509626595429187,7.5,53.40459666177841,15.884375000000002,2.365891431699493,0.1564048614760956,0.1833333333333333,0.2166666666666666,18,5.388888888888889,1.9444911292248124,0.0555555555555555,0.0580173514726019,216.49523809523805,173.3847737256763,0.5,0.96,11.378954999999998,72.525,50.89979166666666,52.175,15.3125,0.0648524255817346,0.6666666666666666,0.5,0.5042194840896107,0.2833333333333333,0.4544196025054849,17,2.125,0.2833333333333333,2.125,2.125,8,2,0,2,60,3.0,8,5,0.6881388137135884,21.17294712409978,0.3636363636363636,0.0667928099519661,-0.1314810888189659,57.2125,0,12.264662963858294,0.0967618125492887,0.1248155489988977,0.8166666666666667,0.1333333333333333,0.0833333333333333,0.625,52.11180555555556,4.571428571428571,2.145936163264584,0.1143070235174018,0.1749131944444444,0.1548452220857918,197.84634639830503,0.125,2.5121599207120204,5.776488743460568e-05,0.755710191191204,0.1328119333331082,0.6936445689386865
865,analcatdata_neavote,0.858763522769175,0.04,0.3659236509002231,0.8503104161876294,2.8479393881051225,0.021502188180236,0.3659236509002231,0.6940639269406392,36.855,1.6583809190675325,0.1298574178195157,0.2223107712129653,0.9676767676767676,19.076296018950533,0.62,0.61,0.5,0.6081118318204309,2.6420989175682763,0.8639441850279003,0.2996769013614321,4.915,8.347731500960078,25.0,4.228320555177119,2.5,1.2055050614534464,0.0654142325287479,0.0699999999999999,0.0699999999999999,8,3.875,1.7268882005337975,0.125,0.1292837411057002,41.73333333333333,29.024521652265985,1.0,0.8496,1.11195,3.25,1.64,1.25,0.25,0.0191821122159517,0.11,0.07,0.2564323999762428,0.07,0.2564323999762428,7,1.75,0.07,1.1666666666666667,3.5,4,3,0,2,100,0.0,4,1,0.2536389469216913,43.76897607006128,0.4444444444444444,0.2800495987816761,0.0126559833258649,3.0,1,1.2671897164879256,-0.0913906997336241,0.4002525252525253,0.05,0.04,0.01,0.25,1.6375,3.2,1.820517979665599,0.1527457758562809,0.27734375,0.1516625682171256,4.063686868686868,0.25,2.2336389406815265,0.0,0.0963698039544641,0.1505108862521113,0.8964372469635628
866,fri_c2_1000_50,3.1699088461299887,0.05,0.9805107178796568,0.0523831040339042,8.194552469297934,0.0032157771615897,0.9805107178796568,0.7021224792480123,107.7841875,8.450376970595094,0.4848439041470526,0.0801950735794276,0.8945765765765765,47.6382785723726,0.986,0.779,0.5,0.1159655121145937,1.2931227874934514,0.7227983060341272,0.2545048431605164,52.205125,9.689576748725637,20.0,9.995071471855493,1.720448685,4.129837151142016,0.1567250781383541,0.262,0.2339999999999999,72,7.444444444444445,2.4023983842964327,0.0138888888888888,0.0420839387768468,6522.321855921856,16304.770170835953,0.5,0.997214,1.273614231078,1.77490602,6.39999998028884e-10,-0.0072871499999999,-1.74907678,0.0205824128676281,0.561,0.407,0.4915206939617015,0.243,0.4291097005838194,71,1.42,0.071,5.071428571428571,2.290322580645161,50,0,0,2,1000,0.0,50,1,0.6796382396070921,153.0105558331109,0.1111111111111111,0.000526459038321,-0.0371717063804998,3.5239828,0,1.000000028932155,0.0069649498054755,1.603606410818517e-07,1.0,0.05,0.045,0.9,-0.0050760830333333,6.503496503496503,2.698132180941616,0.0842325449441717,0.0740102132161458,0.068311136023109,1.000000057864311,0.02,10.854123874917695,1.8010745675698852e-06,2.8229117946866267,0.0911007902403361,0.6797715899854374
867,visualizing_livestock,0.3136989807011965,0.2384615384615384,0.7062740891876007,0.5493562231759657,5.78090183139674,0.0219151462678336,0.7062740891876007,0.1838869997384253,27.25,3.764506823995273,0.3071054151226089,0.2388740437591209,0.8469886702444842,43.50977828234005,0.8,0.1153846153846153,0.5,0.4351426345763369,0.7311457786651469,0.6957335498131549,0.3488473344852706,8.767307692307693,6.987994165905626,4.193548387096774,1.971870584610072,0.0,1.0037405328116256,0.0370375035007357,0.0384615384615384,0.0769230769230768,23,5.956521739130435,2.285890732884612,0.0434782608695652,0.1272798269981911,504.0317460317461,659.8838883334981,0.5,0.9768639053254438,0.0,1.0,0.0875,0.03125,0.0,0.0162325370771716,0.3230769230769231,0.2,0.4015473945594958,0.1461538461538461,0.3546269677074806,22,0.6875,0.1692307692307692,2.2,1.1,31,31,31,2,130,0.0,0,32,0.4895518936229288,18.325320448050142,0.5,0.4431060835297052,-0.0600903861062496,1.0,0,0.2321445874797085,0.0332568800218518,0.4961240310077521,0.7769230769230769,0.2461538461538461,0.2076923076923077,0.84375,0.03125,5.111111111111111,2.4792064549901136,0.0937078464721889,0.1510699728260869,0.1429347490360994,0.0605135658914728,0.03125,3.535750774914228,0.0002409354407747,1.8969913215609184,0.0493954464693558,0.8106154148203419
868,fri_c4_100_25,2.0,0.25,0.9953784388202258,0.012718600953895,2.965451714854872,0.0201180618797102,0.9953784388202258,0.6403537504094333,18.57,1.936191721870121,0.4933988083200503,0.0465920906658568,0.8898989898989899,21.204662093009848,0.9,0.0,0.5,0.0565685424949238,1.710688163321674,0.760987673340383,0.2536879817869946,9.1175,1.2881575010357806,4.0,7.08081625176375,1.65443833,2.9484369485736845,0.1392330297518894,0.14,0.0899999999999999,14,3.928571428571429,0.6157279262148818,0.0714285714285714,0.116213142567846,56.8,15.91876815231566,0.5,0.9694,1.214810623404,1.89267736,-2.3999999990628742e-09,-0.0373015,-1.68837648,0.0469414902465413,0.51,0.4,0.4923659639173309,0.24,0.4292346959909278,13,0.52,0.13,2.6,1.625,25,0,0,2,100,1.0,25,3,0.6899437584583995,41.60623149149726,0.25,0.0,-0.079254967803329,3.58105384,0,1.0000000283948032,0.0209704239768356,0.0,1.0,0.25,0.19,0.76,-0.0236204426666666,3.111111111111111,1.2194996872404222,0.2432997024612169,0.2633928571428571,0.0690272879629243,1.000000056789608,0.04,5.692361633794079,0.0001224295193663,1.9552545884455637,0.0935113408651189,0.6794864593087773
869,fri_c2_500_10,2.807320320160349,0.02,0.9849900098451576,0.040629506552135,19.90721325397611,0.017075925274038,0.9849900098451576,0.5605261784796314,152.4585,12.781165111726962,0.4791089236180884,0.075495653644707,0.8861803607214429,11.499265202707504,0.986,0.914,0.5,0.1018233764908628,1.2517702908518584,0.7421738803130166,0.2619337083486091,72.782,12.392098458631486,50.0,4.456481736967303,1.6691937500000005,3.706653551726035,0.1941606468420608,0.2159999999999999,0.272,33,5.393939393939394,0.9981042636979972,0.0303030303030303,0.0738615617424266,294.20952380952383,144.9591488314276,0.5,0.990596,1.23148662651,2.0139434,5.999999997197137e-09,-0.02706695,-1.784743,0.0856567782794714,0.424,0.28,0.4494485599220805,0.348,0.4768130675671606,32,3.2,0.064,4.571428571428571,4.571428571428571,10,0,0,2,500,0.0,10,1,0.6827430482038837,31.774059176040183,0.1428571428571428,0.0009968895725584,-0.0954461178887761,3.7986864,0,1.000000031468994,0.0423746874021023,0.0,0.912,0.02,0.016,0.8,-0.0216976006666666,4.492307692307692,1.542350853031227,0.166473068899162,0.1420454545454545,0.0735852524166658,1.0000000629379897,0.1,4.845890197351029,1.5744188276553144e-06,1.134642475685543,0.082908857517109,0.7125468472350363
870,fri_c1_500_5,2.8073203201603487,0.01,0.9966619137320388,0.0092054340728471,24.29938657984173,0.026474675121299,0.9966619137320388,0.4442053019208701,215.808,18.21411248970356,0.4808547826179601,0.0527113539285333,0.885066132264529,7.458588761505173,0.98,0.95,0.5,0.0480832611206852,0.9658831590264658,0.7540467780290584,0.289827373625499,106.687,12.358539476653055,100.0,3.091659692597403,1.6596313500000002,3.670356162580352,0.1821566620987779,0.294,0.25,55,6.490909090909091,1.5137973746781608,0.0181818181818181,0.0480297326544216,1073.8666666666666,881.489443030161,0.5,0.984384,1.23549846798,1.8352854,-4.799999996407677e-09,0.0187576,-1.8415392,0.1336260713120357,0.286,0.166,0.3724532761109392,0.362,0.481060118566641,54,10.8,0.108,6.0,10.8,5,0,0,2,500,0.0,5,0,0.690833395474842,20.00877689956819,0.1428571428571428,0.0010041928905068,-0.0917476416383359,3.6768246,0,1.0000000244963343,0.0596360082150091,0.0,0.472,0.01,0.008,0.8,-0.0009592213333333,5.559633027522936,1.9457036842868007,0.1366894957141014,0.0942471590909091,0.0699430257873562,1.0000000489926693,0.2,4.304664248474612,5.208140875687937e-07,0.7304767058691336,0.0706238886185123,0.6552595198024933
871,pollen,3.9068872825814536,0.0012993762993762,1.0,0.0,0.3420949745284201,0.0002314119011642,1.0,0.4641165407216686,1921.6243503118503,10.621025360960433,0.5001489739511659,0.0005994042002882,0.9037114537504451,427.2972525825167,0.9981808731808732,0.9940228690228692,0.5,0.0,0.2925332223636724,0.7283919690520281,0.2894438000485618,961.058082120582,5.322483678210946,769.6,20.07374612834525,9.04659,4.90454699138146,0.1425674051392137,0.4872661122661123,0.5007796257796258,1056,18.38825757575757,6.258780705411076,0.0009469696969696,0.000948169522329,398447030286.7132,5356928939817.788,0.5,0.9994878134171272,6.698253365999999,23.13056,0.0008058939708939,-0.1263,-23.43294,0.0023402911999928,0.7099792099792099,0.512993762993763,0.4998960931415794,0.533004158004158,0.4989743762043486,1055,211.0,0.2741683991683992,25.11904761904762,211.0,5,0,0,2,3848,0.0,5,5,0.6931471805599453,1668.4022019966294,0.0666666666666666,0.000143827822605,0.0002505749248984,46.5635,0,6.529446437142657,-0.0002103868202611,2.6512523978370968e-06,0.902027027027027,0.0012993762993762,0.0007796257796257,0.6,-0.0314256536796536,17.397441970630034,6.402737351015265,0.0228098133052683,0.005023580101015,0.0263837901714546,48.12098242461074,0.2,97.24481663484045,3.3350974922867615e-10,0.3965446121455057,0.0707549691763181,0.4842748224759948
873,fri_c3_250_50,2.5848699190400284,0.2,0.9866165198488092,0.0363202211888902,1.558161283923368,0.0070077942965569,0.9866165198488092,0.7070854557005762,26.2845,2.355426316514724,0.4919203297725782,0.0672934290932945,0.8957108433734939,36.06982620102145,0.924,0.0,0.5,0.0961665222413704,1.1256903913310652,0.7518369582205834,0.2402625110523233,12.926,2.134544534903393,5.0,9.96281810152113,1.69334642,3.54413347870682,0.1678858048278121,0.2319999999999999,0.276,23,4.869565217391305,1.0576280419404611,0.0434782608695652,0.0844257982788422,161.9047619047619,96.862002968386,0.5,0.990576,1.252119288714,1.81149764,9.600000000631323e-10,-0.03198998,-1.7012801000000002,0.0273529601820168,0.632,0.428,0.4957814002029004,0.248,0.43271812987172,22,0.44,0.088,3.142857142857143,1.6923076923076923,50,0,0,2,250,0.0,50,2,0.6838704590270674,93.50055503460432,0.1666666666666666,0.0018887686585995,-0.0061666304360398,3.512777739999999,0,1.000000029821892,0.0016110838824051,3.225754423315793e-07,1.0,0.2,0.168,0.84,-0.0139017135999999,4.0,1.5374122295716148,0.162372176787124,0.1827445652173913,0.0865082778837725,1.0000000596437857,0.02,12.455038843402557,3.12529547292467e-05,2.842916003994952,0.0999346024243019,0.5879791812792357
874,rabe_131,1.5840418040306936,0.1,0.9814538950336535,0.049921996879875,6.921438219917965,0.1111877849938736,0.9814538950336535,0.4032747119466343,22.64,1.9821653795374223,0.4297676364000966,0.0804665648758136,0.8310204081632653,4.94521765321206,0.0,0.0,0.5,0.1131370849898475,472.821274750939,0.6124143050730562,0.3767930278547975,10.88,2.1477563043458034,10.0,829.9127141899121,256.35,2.3670304415450607,0.0,0.0,0.0,2,1.0,0.0,0.5,0.1131370849898475,4.0,0.0,0.5,0.8432,209.34311999999997,1556.0,1193.9519999999998,1197.6,853.2,0.1984652575192866,0.16,0.08,0.2740475156178696,0.16,0.3703280399090206,1,0.2,0.02,1.0,1.0,5,0,0,2,50,3.0,5,2,0.6802920001921535,6.981456421292065,0.3333333333333333,0.0123442679969673,-0.0774549893059845,702.8,0,177.0972170079438,0.0879193706613025,0.0023350520401167,0.26,0.1,0.02,0.2,1191.0666666666666,0.6666666666666666,0.5773502691896258,0.5,0.5,0.0,88190.29142857142,0.2,2.149397278500871,3.314942937544413e-05,0.6254371337583108,0.1139325906049253,0.8464468864468863
875,analcatdata_chlamydia,0.6058586123723307,0.17,0.7014714598838974,0.555330829240104,3.723670956911024,0.0379754637982671,0.7014714598838974,0.5740997229916898,19.125,1.5075567228888185,0.2994833397237005,0.237031631209849,0.88,21.839221417860536,0.8,0.24,0.5,0.4384062043356595,0.7380283891177739,0.5702554856506411,0.2475048838510839,5.8975,4.719478629610853,5.882352941176471,2.146549940747844,0.1111111111111111,1.2752102706175938,0.0079090824269655,0.02,0.03,21,5.285714285714286,1.5856499343441837,0.0476190476190476,0.1053994668821793,206.64761904761903,129.68913454506364,0.5,0.9554,0.0823666666666666,1.0,0.2166666666666666,0.1111111111111111,0.0,0.0321198016386344,0.3,0.24,0.4292346959909278,0.21,0.4093601807403323,20,1.1111111111111112,0.2,2.857142857142857,2.0,17,17,17,2,100,0.0,0,16,0.4862229646617922,17.862464319941186,0.5,0.3524803884507963,-0.0468082895110434,1.0,0,0.351763235340724,0.0250020466687564,0.494949494949495,0.51,0.18,0.13,0.7222222222222222,0.1111111111111111,4.439024390243903,1.88479150687556,0.1413371611573836,0.1688988095238095,0.1336708519849668,0.1285072951739617,0.0555555555555555,3.89876041748531,0.0003473180531675,1.9680807578200517,0.0471454526613965,0.8481605975723623
876,fri_c1_100_50,2.0,0.5,0.9895875212220556,0.028391167192429,1.1774856365946138,0.0091558172236148,0.9895875212220556,0.7412270772017207,9.9775,0.8369485973137506,0.4968463200915867,0.0620788335965222,0.9046464646464648,48.889812907150336,0.85,0.0,0.5,0.0848528137423857,1.5443777031537238,0.6608037728200061,0.3258586633271469,4.92875,0.7511050360984975,2.0,9.978769418571288,1.668817265,2.9693463408538383,0.1183497693316909,0.0799999999999999,0.13,12,3.9166666666666665,0.9962049198956218,0.0833333333333333,0.0895781358605012,51.6,20.240014372973693,0.5,0.9767,1.240972034442,1.70927656,5.999999994441005e-10,-0.0303269999999999,-1.7068,0.0202411803682178,0.61,0.43,0.497569851956243,0.16,0.3684529491774707,11,0.22,0.11,2.2,1.375,50,0,0,2,100,1.0,50,0,0.6859298002523728,97.80846687875696,0.25,0.0,-0.014930888979159,3.41607656,0,1.000000029937738,0.002047975649503,0.0,1.0,0.5,0.39,0.78,-0.0059836403333333,3.130434782608696,1.3916748518532025,0.2060595606978575,0.2708333333333333,0.112542079672315,1.0000000598754777,0.02,9.043926105681908,0.0002337296140391,2.8984861526827115,0.081066808943598,0.5503392559699465
